1.4375, 826.87
1.4380, 826.52
1.4380, 826.52
1.4495, 826.52
1.4499, 837.45
1.4499, 837.45
1.4499, 837.45
1.4505, 837.10
1.4505, 837.10
1.4620, 837.10
1.4624, 847.84
1.4624, 847.84
1.4624, 847.84
1.4629, 847.48
1.4629, 847.48
1.4744, 847.48
1.4748, 858.04
1.4748, 858.04
1.4748, 858.04
1.4754, 857.68
1.4754, 857.68
1.4868, 857.68
1.4873, 868.06
1.4873, 868.06
1.4873, 868.06
1.4878, 867.70
1.4878, 867.70
1.4993, 867.70
1.4997, 877.89
1.4997, 877.89
1.4997, 877.89
1.5003, 877.53
1.5003, 877.53
1.5117, 877.53
1.5122, 887.56
1.5122, 887.56
1.5122, 887.56
1.5127, 887.20
1.5127, 887.20
1.5242, 887.20
1.5246, 897.06
1.5246, 897.06
1.5246, 897.06
1.5252, 896.69
1.5252, 896.69
1.5366, 896.69
1.5371, 906.39
1.5371, 906.39
1.5371, 906.39
1.5376, 906.02
1.5376, 906.02
1.5491, 906.02
1.5495, 915.56
1.5495, 915.56
1.5495, 915.56
1.5501, 915.19
1.5501, 915.19
1.5615, 915.19
1.5620, 924.57
1.5620, 924.57
1.5620, 924.57
1.5625, 924.21
1.5625, 924.21
1.5740, 924.21
1.5744, 933.43
1.5744, 933.43
1.5744, 933.43
1.5750, 933.07
1.5750, 933.07
1.5864, 933.07
1.5868, 942.15
1.5868, 942.15
1.5868, 942.15
1.5874, 941.78
1.5874, 941.78
1.5989, 941.78
1.5993, 950.72
1.5993, 950.72
1.5993, 950.72
1.5999, 950.35
1.5999, 950.35
1.6113, 950.35
1.6117, 959.15
1.6117, 959.15
1.6117, 959.15
1.6123, 958.78
1.6123, 958.78
1.6238, 958.78
1.6242, 967.44
1.6242, 967.44
1.6242, 967.44
1.6248, 967.07
1.6248, 967.07
1.6362, 967.07
1.6366, 975.59
1.6366, 975.59
1.6366, 975.59
1.6372, 975.23
1.6372, 975.23
1.6487, 975.23
1.6491, 983.62
1.6491, 983.62
1.6491, 983.62
1.6497, 983.25
1.6497, 983.25
1.6611, 983.25
1.6615, 991.52
1.6615, 991.52
1.6615, 991.52
1.6621, 991.15
1.6621, 991.15
1.6736, 991.15
1.6740, 999.29
1.6740, 999.29
1.6740, 999.29
1.6746, 998.92
1.6746, 998.92
1.6860, 998.92
1.6864, 1006.94
1.6864, 1006.94
1.6864, 1006.94
1.6870, 1006.57
1.6870, 1006.57
1.6985, 1006.57
1.6989, 1014.47
1.6989, 1014.47
1.6989, 1014.47
1.6995, 1014.10
1.6995, 1014.10
1.7109, 1014.10
1.7113, 1021.89
1.7113, 1021.89
1.7113, 1021.89
1.7119, 1021.52
1.7119, 1021.52
1.7234, 1021.52
1.7238, 1029.19
1.7238, 1029.19
1.7238, 1029.19
1.7244, 1028.82
1.7244, 1028.82
1.7358, 1028.82
1.7362, 1036.38
1.7362, 1036.38
1.7362, 1036.38
1.7368, 1036.01
1.7368, 1036.01
1.7483, 1036.01
1.7487, 1043.46
1.7487, 1043.46
1.7487, 1043.46
1.7492, 1043.09
1.7492, 1043.09
1.7607, 1043.09
1.7611, 1050.43
1.7611, 1050.43
1.7611, 1050.43
1.7617, 1050.07
1.7617, 1050.07
1.7732, 1050.07
1.7736, 1057.31
1.7736, 1057.31
1.7736, 1057.31
1.7741, 1056.94
1.7741, 1056.94
1.7856, 1056.94
1.7860, 1064.08
1.7860, 1064.08
1.7860, 1064.08
1.7866, 1063.71
1.7866, 1063.71
1.7980, 1063.71
1.7985, 1070.75
1.7985, 1070.75
1.7985, 1070.75
1.7990, 1070.38
1.7990, 1070.38
1.8105, 1070.38
1.8109, 1077.32
1.8109, 1077.32
1.8109, 1077.32
1.8115, 1076.96
1.8115, 1076.96
1.8229, 1076.96
1.8234, 1083.80
1.8234, 1083.80
1.8234, 1083.80
1.8239, 1083.44
1.8239, 1083.44
1.8354, 1083.44
1.8358, 1090.19
1.8358, 1090.19
1.8358, 1090.19
1.8364, 1089.82
1.8364, 1089.82
1.8478, 1089.82
1.8483, 1096.48
1.8483, 1096.48
1.8483, 1096.48
1.8488, 1096.12
1.8488, 1096.12
1.8603, 1096.12
1.8607, 1102.69
1.8607, 1102.69
1.8607, 1102.69
1.8613, 1102.33
1.8613, 1102.33
1.8727, 1102.33
1.8732, 1108.81
1.8732, 1108.81
1.8732, 1108.81
1.8737, 1108.45
1.8737, 1108.45
1.8852, 1108.45
1.8856, 1114.84
1.8856, 1114.84
1.8856, 1114.84
1.8862, 1114.48
1.8862, 1114.48
1.8976, 1114.48
1.8980, 1120.79
1.8980, 1120.79
1.8980, 1120.79
1.8986, 1120.43
1.8986, 1120.43
1.9101, 1120.43
1.9105, 1126.66
1.9105, 1126.66
1.9105, 1126.66
1.9111, 1126.30
1.9111, 1126.30
1.9225, 1126.30
1.9229, 1132.45
1.9229, 1132.45
1.9229, 1132.45
1.9235, 1132.09
1.9235, 1132.09
1.9350, 1132.09
1.9354, 1138.15
1.9354, 1138.15
1.9354, 1138.15
1.9360, 1137.80
1.9360, 1137.80
1.9474, 1137.80
1.9478, 1143.79
1.9478, 1143.79
1.9478, 1143.79
1.9484, 1143.43
1.9484, 1143.43
1.9599, 1143.43
1.9603, 1149.34
1.9603, 1149.34
1.9603, 1149.34
1.9609, 1148.99
1.9609, 1148.99
1.9723, 1148.99
1.9727, 1154.83
1.9727, 1154.83
1.9727, 1154.83
1.9733, 1154.47
1.9733, 1154.47
1.9848, 1154.47
1.9852, 1160.24
1.9852, 1160.24
1.9852, 1160.24
1.9858, 1159.88
1.9858, 1159.88
1.9972, 1159.88
1.9976, 1165.58
1.9976, 1165.58
1.9976, 1165.58
1.9982, 1165.23
1.9982, 1165.23
2.0097, 1165.23
2.0101, 1170.85
2.0101, 1170.85
2.0101, 1170.85
2.0107, 1170.50
2.0107, 1170.50
2.0221, 1170.50
2.0225, 1176.05
2.0225, 1176.05
2.0225, 1176.05
2.0231, 1175.70
2.0231, 1175.70
2.0346, 1175.70
2.0350, 1181.19
2.0350, 1181.19
2.0350, 1181.19
2.0356, 1180.84
2.0356, 1180.84
2.0470, 1180.84
2.0474, 1186.26
2.0474, 1186.26
2.0474, 1186.26
2.0480, 1185.91
2.0480, 1185.91
2.0595, 1185.91
2.0599, 1191.26
2.0599, 1191.26
2.0599, 1191.26
2.0604, 1190.91
2.0604, 1190.91
2.0719, 1190.91
2.0723, 1196.20
2.0723, 1196.20
2.0723, 1196.20
2.0729, 1195.85
2.0729, 1195.85
2.0844, 1195.85
2.0848, 1201.08
2.0848, 1201.08
2.0848, 1201.08
2.0853, 1200.73
2.0853, 1200.73
2.0968, 1200.73
2.0972, 1205.90
2.0972, 1205.90
2.0972, 1205.90
2.0978, 1205.55
2.0978, 1205.55
2.1092, 1205.55
2.1097, 1210.66
2.1097, 1210.66
2.1097, 1210.66
2.1102, 1210.32
2.1102, 1210.32
2.1217, 1210.32
2.1221, 1215.36
2.1221, 1215.36
2.1221, 1215.36
2.1227, 1215.02
2.1227, 1215.02
2.1341, 1215.02
2.1346, 1220.01
2.1346, 1220.01
2.1346, 1220.01
2.1351, 1219.66
2.1351, 1219.66
2.1466, 1219.66
2.1470, 1224.59
2.1470, 1224.59
2.1470, 1224.59
2.1476, 1224.25
2.1476, 1224.25
2.1590, 1224.25
2.1595, 1229.12
2.1595, 1229.12
2.1595, 1229.12
2.1600, 1228.78
2.1600, 1228.78
2.1715, 1228.78
2.1719, 1233.60
2.1719, 1233.60
2.1719, 1233.60
2.1725, 1233.26
2.1725, 1233.26
2.1839, 1233.26
2.1844, 1238.03
2.1844, 1238.03
2.1844, 1238.03
2.1849, 1237.68
2.1849, 1237.68
2.1964, 1237.68
2.1968, 1242.40
2.1968, 1242.40
2.1968, 1242.40
2.1974, 1242.05
2.1974, 1242.05
2.2088, 1242.05
2.2092, 1246.72
2.2092, 1246.72
2.2092, 1246.72
2.2098, 1246.38
2.2098, 1246.38
2.2213, 1246.38
2.2217, 1250.98
2.2217, 1250.98
2.2217, 1250.98
2.2223, 1250.64
2.2223, 1250.64
2.2337, 1250.64
2.2341, 1255.20
2.2341, 1255.20
2.2341, 1255.20
2.2347, 1254.86
2.2347, 1254.86
2.2462, 1254.86
2.2466, 1259.37
2.2466, 1259.37
2.2466, 1259.37
2.2472, 1259.04
2.2472, 1259.04
2.2586, 1259.04
2.2590, 1263.49
2.2590, 1263.49
2.2590, 1263.49
2.2596, 1263.16
2.2596, 1263.16
2.2711, 1263.16
2.2715, 1267.57
2.2715, 1267.57
2.2715, 1267.57
2.2721, 1267.23
2.2721, 1267.23
2.2835, 1267.23
2.2839, 1271.60
2.2839, 1271.60
2.2839, 1271.60
2.2845, 1271.26
2.2845, 1271.26
2.2960, 1271.26
2.2964, 1275.58
2.2964, 1275.58
2.2964, 1275.58
2.2970, 1275.25
2.2970, 1275.25
2.3084, 1275.25
2.3088, 1279.52
2.3088, 1279.52
2.3088, 1279.52
2.3094, 1279.18
2.3094, 1279.18
2.3209, 1279.18
2.3213, 1283.41
2.3213, 1283.41
2.3213, 1283.41
2.3219, 1283.08
2.3219, 1283.08
2.3333, 1283.08
2.3337, 1287.26
2.3337, 1287.26
2.3337, 1287.26
2.3343, 1286.93
2.3343, 1286.93
2.3458, 1286.93
2.3462, 1291.07
2.3462, 1291.07
2.3462, 1291.07
2.3468, 1290.74
2.3468, 1290.74
2.3582, 1290.74
2.3586, 1294.83
2.3586, 1294.83
2.3586, 1294.83
2.3592, 1294.50
2.3592, 1294.50
2.3707, 1294.50
2.3711, 1298.56
2.3711, 1298.56
2.3711, 1298.56
2.3716, 1298.23
2.3716, 1298.23
2.3831, 1298.23
2.3835, 1302.24
2.3835, 1302.24
2.3835, 1302.24
2.3841, 1301.91
2.3841, 1301.91
2.3956, 1301.91
2.3960, 1305.89
2.3960, 1305.89
2.3960, 1305.89
2.3965, 1305.56
2.3965, 1305.56
2.4080, 1305.56
2.4084, 1309.49
2.4084, 1309.49
2.4084, 1309.49
2.4090, 1309.16
2.4090, 1309.16
2.4204, 1309.16
2.4209, 1313.06
2.4209, 1313.06
2.4209, 1313.06
2.4214, 1312.73
2.4214, 1312.73
2.4329, 1312.73
2.4333, 1316.58
2.4333, 1316.58
2.4333, 1316.58
2.4339, 1316.26
2.4339, 1316.26
2.4453, 1316.26
2.4458, 1320.07
2.4458, 1320.07
2.4458, 1320.07
2.4463, 1319.75
2.4463, 1319.75
2.4578, 1319.75
2.4582, 1323.53
2.4582, 1323.53
2.4582, 1323.53
2.4588, 1323.20
2.4588, 1323.20
2.4702, 1323.20
2.4707, 1326.94
2.4707, 1326.94
2.4707, 1326.94
2.4712, 1326.62
2.4712, 1326.62
2.4827, 1326.62
2.4831, 1330.33
2.4831, 1330.33
2.4831, 1330.33
2.4837, 1330.00
2.4837, 1330.00
2.4951, 1330.00
2.4956, 1333.67
2.4956, 1333.67
2.4956, 1333.67
2.4961, 1333.35
2.4961, 1333.35
2.5076, 1333.35
2.5080, 1336.98
2.5080, 1336.98
2.5080, 1336.98
2.5086, 1336.66
2.5086, 1336.66
2.5200, 1336.66
2.5204, 1340.26
2.5204, 1340.26
2.5204, 1340.26
2.5210, 1339.94
2.5210, 1339.94
2.5325, 1339.94
2.5329, 1343.51
2.5329, 1343.51
2.5329, 1343.51
2.5335, 1343.19
2.5335, 1343.19
2.5449, 1343.19
2.5453, 1346.72
2.5453, 1346.72
2.5453, 1346.72
2.5459, 1346.40
2.5459, 1346.40
2.5574, 1346.40
2.5578, 1349.89
2.5578, 1349.89
2.5578, 1349.89
2.5584, 1349.58
2.5584, 1349.58
2.5698, 1349.58
2.5702, 1353.04
2.5702, 1353.04
2.5702, 1353.04
2.5708, 1352.73
2.5708, 1352.73
2.5823, 1352.73
2.5827, 1356.16
2.5827, 1356.16
2.5827, 1356.16
2.5833, 1355.84
2.5833, 1355.84
2.5947, 1355.84
2.5951, 1359.24
2.5951, 1359.24
2.5951, 1359.24
2.5957, 1358.93
2.5957, 1358.93
2.6072, 1358.93
2.6076, 1362.29
2.6076, 1362.29
2.6076, 1362.29
2.6082, 1361.98
2.6082, 1361.98
2.6196, 1361.98
2.6200, 1365.32
2.6200, 1365.32
2.6200, 1365.32
2.6206, 1365.00
2.6206, 1365.00
2.6321, 1365.00
2.6325, 1368.31
2.6325, 1368.31
2.6325, 1368.31
2.6331, 1368.00
2.6331, 1368.00
2.6445, 1368.00
2.6449, 1371.27
2.6449, 1371.27
2.6449, 1371.27
2.6455, 1370.96
2.6455, 1370.96
2.6570, 1370.96
2.6574, 1374.21
2.6574, 1374.21
2.6574, 1374.21
2.6580, 1373.90
2.6580, 1373.90
2.6694, 1373.90
2.6698, 1377.12
2.6698, 1377.12
2.6698, 1377.12
2.6704, 1376.81
2.6704, 1376.81
2.6819, 1376.81
2.6823, 1379.99
2.6823, 1379.99
2.6823, 1379.99
2.6828, 1379.69
2.6828, 1379.69
2.6943, 1379.69
2.6947, 1382.85
2.6947, 1382.85
2.6947, 1382.85
2.6953, 1382.54
2.6953, 1382.54
2.7068, 1382.54
2.7072, 1385.67
2.7072, 1385.67
2.7072, 1385.67
2.7077, 1385.36
2.7077, 1385.36
2.7192, 1385.36
2.7196, 1388.47
2.7196, 1388.47
2.7196, 1388.47
2.7202, 1388.16
2.7202, 1388.16
2.7316, 1388.16
2.7321, 1391.24
2.7321, 1391.24
2.7321, 1391.24
2.7326, 1390.93
2.7326, 1390.93
2.7441, 1390.93
2.7445, 1393.98
2.7445, 1393.98
2.7445, 1393.98
2.7451, 1393.68
2.7451, 1393.68
2.7565, 1393.68
2.7570, 1396.70
2.7570, 1396.70
2.7570, 1396.70
2.7575, 1396.40
2.7575, 1396.40
2.7690, 1396.40
2.7694, 1399.39
2.7694, 1399.39
2.7694, 1399.39
2.7700, 1399.09
2.7700, 1399.09
2.7814, 1399.09
2.7819, 1402.06
2.7819, 1402.06
2.7819, 1402.06
2.7824, 1401.76
2.7824, 1401.76
2.7939, 1401.76
2.7943, 1404.71
2.7943, 1404.71
2.7943, 1404.71
2.7949, 1404.41
2.7949, 1404.41
2.8063, 1404.41
2.8068, 1407.33
2.8068, 1407.33
2.8068, 1407.33
2.8073, 1407.03
2.8073, 1407.03
2.8188, 1407.03
2.8192, 1409.92
2.8192, 1409.92
2.8192, 1409.92
2.8198, 1409.62
2.8198, 1409.62
2.8312, 1409.62
2.8316, 1412.49
2.8316, 1412.49
2.8316, 1412.49
2.8322, 1412.19
2.8322, 1412.19
2.8437, 1412.19
2.8441, 1415.04
2.8441, 1415.04
2.8441, 1415.04
2.8447, 1414.74
2.8447, 1414.74
2.8561, 1414.74
2.8565, 1417.57
2.8565, 1417.57
2.8565, 1417.57
2.8571, 1417.27
2.8571, 1417.27
2.8686, 1417.27
2.8690, 1420.07
2.8690, 1420.07
2.8690, 1420.07
2.8696, 1419.77
2.8696, 1419.77
2.8810, 1419.77
2.8814, 1422.55
2.8814, 1422.55
2.8814, 1422.55
2.8820, 1422.25
2.8820, 1422.25
2.8935, 1422.25
2.8939, 1425.01
2.8939, 1425.01
2.8939, 1425.01
2.8945, 1424.71
2.8945, 1424.71
2.9059, 1424.71
2.9063, 1427.44
2.9063, 1427.44
2.9063, 1427.44
2.9069, 1427.15
2.9069, 1427.15
2.9184, 1427.15
2.9188, 1429.86
2.9188, 1429.86
2.9188, 1429.86
2.9194, 1429.57
2.9194, 1429.57
2.9308, 1429.57
2.9312, 1432.25
2.9312, 1432.25
2.9312, 1432.25
2.9318, 1431.96
2.9318, 1431.96
2.9433, 1431.96
2.9437, 1434.63
2.9437, 1434.63
2.9437, 1434.63
2.9443, 1434.34
2.9443, 1434.34
2.9557, 1434.34
2.9561, 1436.98
2.9561, 1436.98
2.9561, 1436.98
2.9567, 1436.69
2.9567, 1436.69
2.9682, 1436.69
2.9686, 1439.31
2.9686, 1439.31
2.9686, 1439.31
2.9692, 1439.02
2.9692, 1439.02
2.9806, 1439.02
2.9810, 1441.62
2.9810, 1441.62
2.9810, 1441.62
2.9816, 1441.33
2.9816, 1441.33
2.9931, 1441.33
2.9935, 1443.91
2.9935, 1443.91
2.9935, 1443.91
2.9940, 1443.62
2.9940, 1443.62
3.0055, 1443.62
3.0059, 1446.18
3.0059, 1446.18
3.0059, 1446.18
3.0065, 1445.90
3.0065, 1445.90
3.0180, 1445.90
3.0184, 1448.44
3.0184, 1448.44
3.0184, 1448.44
3.0189, 1448.15
3.0189, 1448.15
3.0304, 1448.15
3.0308, 1450.67
3.0308, 1450.67
3.0308, 1450.67
3.0314, 1450.39
3.0314, 1450.39
3.0428, 1450.39
3.0433, 1452.88
3.0433, 1452.88
3.0433, 1452.88
3.0438, 1452.60
3.0438, 1452.60
3.0553, 1452.60
3.0557, 1455.08
3.0557, 1455.08
3.0557, 1455.08
3.0563, 1454.80
3.0563, 1454.80
3.0677, 1454.80
3.0682, 1457.26
3.0682, 1457.26
3.0682, 1457.26
3.0687, 1456.98
3.0687, 1456.98
3.0802, 1456.98
3.0806, 1459.42
3.0806, 1459.42
3.0806, 1459.42
3.0812, 1459.14
3.0812, 1459.14
3.0926, 1459.14
3.0931, 1461.56
3.0931, 1461.56
3.0931, 1461.56
3.0936, 1461.28
3.0936, 1461.28
3.1051, 1461.28
3.1055, 1463.68
3.1055, 1463.68
3.1055, 1463.68
3.1061, 1463.40
3.1061, 1463.40
3.1175, 1463.40
3.1180, 1465.79
3.1180, 1465.79
3.1180, 1465.79
3.1185, 1465.51
3.1185, 1465.51
3.1300, 1465.51
3.1304, 1467.88
3.1304, 1467.88
3.1304, 1467.88
3.1310, 1467.60
3.1310, 1467.60
3.1424, 1467.60
3.1428, 1469.95
3.1428, 1469.95
3.1428, 1469.95
3.1434, 1469.67
3.1434, 1469.67
3.1549, 1469.67
3.1553, 1472.00
3.1553, 1472.00
3.1553, 1472.00
3.1559, 1471.73
3.1559, 1471.73
3.1673, 1471.73
3.1677, 1474.04
3.1677, 1474.04
3.1677, 1474.04
3.1683, 1473.77
3.1683, 1473.77
3.1798, 1473.77
3.1802, 1476.06
3.1802, 1476.06
3.1802, 1476.06
3.1808, 1475.79
3.1808, 1475.79
3.1922, 1475.79
3.1926, 1478.07
3.1926, 1478.07
3.1926, 1478.07
3.1932, 1477.79
3.1932, 1477.79
3.2047, 1477.79
3.2051, 1480.06
3.2051, 1480.06
3.2051, 1480.06
3.2057, 1479.78
3.2057, 1479.78
3.2171, 1479.78
3.2175, 1482.03
3.2175, 1482.03
3.2175, 1482.03
3.2181, 1481.76
3.2181, 1481.76
3.2296, 1481.76
3.2300, 1483.99
3.2300, 1483.99
3.2300, 1483.99
3.2306, 1483.72
3.2306, 1483.72
3.2420, 1483.72
3.2424, 1485.93
3.2424, 1485.93
3.2424, 1485.93
3.2430, 1485.66
3.2430, 1485.66
3.2545, 1485.66
3.2549, 1487.86
3.2549, 1487.86
3.2549, 1487.86
3.2555, 1487.59
3.2555, 1487.59
3.2669, 1487.59
3.2673, 1489.77
3.2673, 1489.77
3.2673, 1489.77
3.2679, 1489.50
3.2679, 1489.50
3.2794, 1489.50
3.2798, 1491.67
3.2798, 1491.67
3.2798, 1491.67
3.2804, 1491.40
3.2804, 1491.40
3.2918, 1491.40
3.2922, 1493.55
3.2922, 1493.55
3.2922, 1493.55
3.2928, 1493.28
3.2928, 1493.28
3.3043, 1493.28
3.3047, 1495.42
3.3047, 1495.42
3.3047, 1495.42
3.3052, 1495.15
3.3052, 1495.15
3.3167, 1495.15
3.3171, 1497.27
3.3171, 1497.27
3.3171, 1497.27
3.3177, 1497.00
3.3177, 1497.00
3.3292, 1497.00
3.3296, 1499.11
3.3296, 1499.11
3.3296, 1499.11
3.3301, 1498.84
3.3301, 1498.84
3.3416, 1498.84
3.3420, 1500.93
3.3420, 1500.93
3.3420, 1500.93
3.3426, 1500.67
3.3426, 1500.67
3.3540, 1500.67
3.3545, 1502.74
3.3545, 1502.74
3.3545, 1502.74
3.3550, 1502.48
3.3550, 1502.48
3.3665, 1502.48
3.3669, 1504.54
3.3669, 1504.54
3.3669, 1504.54
3.3675, 1504.27
3.3675, 1504.27
3.3789, 1504.27
3.3794, 1506.32
3.3794, 1506.32
3.3794, 1506.32
3.3799, 1506.06
3.3799, 1506.06
3.3914, 1506.06
3.3918, 1508.09
3.3918, 1508.09
3.3918, 1508.09
3.3924, 1507.83
3.3924, 1507.83
3.4038, 1507.83
3.4043, 1509.85
3.4043, 1509.85
3.4043, 1509.85
3.4048, 1509.59
3.4048, 1509.59
3.4163, 1509.59
3.4167, 1511.59
3.4167, 1511.59
3.4167, 1511.59
3.4173, 1511.33
3.4173, 1511.33
3.4287, 1511.33
3.4292, 1513.32
3.4292, 1513.32
3.4292, 1513.32
3.4297, 1513.06
3.4297, 1513.06
3.4412, 1513.06
3.4416, 1515.04
3.4416, 1515.04
3.4416, 1515.04
3.4422, 1514.78
3.4422, 1514.78
3.4536, 1514.78
3.4540, 1516.74
3.4540, 1516.74
3.4540, 1516.74
3.4546, 1516.48
3.4546, 1516.48
3.4661, 1516.48
3.4665, 1518.44
3.4665, 1518.44
3.4665, 1518.44
3.4671, 1518.18
3.4671, 1518.18
3.4785, 1518.18
3.4789, 1520.12
3.4789, 1520.12
3.4789, 1520.12
3.4795, 1519.86
3.4795, 1519.86
3.4910, 1519.86
3.4914, 1521.78
3.4914, 1521.78
3.4914, 1521.78
3.4920, 1521.52
3.4920, 1521.52
3.5034, 1521.52
3.5038, 1523.44
3.5038, 1523.44
3.5038, 1523.44
3.5044, 1523.18
3.5044, 1523.18
3.5159, 1523.18
3.5163, 1525.08
3.5163, 1525.08
3.5163, 1525.08
3.5169, 1524.82
3.5169, 1524.82
3.5283, 1524.82
3.5287, 1526.71
3.5287, 1526.71
3.5287, 1526.71
3.5293, 1526.45
3.5293, 1526.45
3.5408, 1526.45
3.5412, 1528.33
3.5412, 1528.33
3.5412, 1528.33
3.5418, 1528.07
3.5418, 1528.07
3.5532, 1528.07
3.5536, 1529.94
3.5536, 1529.94
3.5536, 1529.94
3.5542, 1529.68
