1.5633, 1007.70
1.5633, 1007.70
1.5633, 1007.70
1.5642, 1007.08
1.5642, 1007.08
1.5791, 1007.08
1.5798, 1018.57
1.5798, 1018.57
1.5798, 1018.57
1.5807, 1017.96
1.5807, 1017.96
1.5956, 1017.96
1.5964, 1029.21
1.5964, 1029.21
1.5964, 1029.21
1.5973, 1028.60
1.5973, 1028.60
1.6122, 1028.60
1.6129, 1039.62
1.6129, 1039.62
1.6129, 1039.62
1.6138, 1039.00
1.6138, 1039.00
1.6287, 1039.00
1.6295, 1049.79
1.6295, 1049.79
1.6295, 1049.79
1.6304, 1049.18
1.6304, 1049.18
1.6453, 1049.18
1.6460, 1059.76
1.6460, 1059.76
1.6460, 1059.76
1.6469, 1059.14
1.6469, 1059.14
1.6618, 1059.14
1.6626, 1069.51
1.6626, 1069.51
1.6626, 1069.51
1.6635, 1068.89
1.6635, 1068.89
1.6784, 1068.89
1.6791, 1079.05
1.6791, 1079.05
1.6791, 1079.05
1.6800, 1078.44
1.6800, 1078.44
1.6949, 1078.44
1.6956, 1088.40
1.6956, 1088.40
1.6956, 1088.40
1.6965, 1087.79
1.6965, 1087.79
1.7115, 1087.79
1.7122, 1097.56
1.7122, 1097.56
1.7122, 1097.56
1.7131, 1096.95
1.7131, 1096.95
1.7280, 1096.95
1.7287, 1106.53
1.7287, 1106.53
1.7287, 1106.53
1.7296, 1105.92
1.7296, 1105.92
1.7445, 1105.92
1.7453, 1115.32
1.7453, 1115.32
1.7453, 1115.32
1.7462, 1114.71
1.7462, 1114.71
1.7611, 1114.71
1.7618, 1123.93
1.7618, 1123.93
1.7618, 1123.93
1.7627, 1123.33
1.7627, 1123.33
1.7776, 1123.33
1.7784, 1132.38
1.7784, 1132.38
1.7784, 1132.38
1.7793, 1131.77
1.7793, 1131.77
1.7942, 1131.77
1.7949, 1140.66
1.7949, 1140.66
1.7949, 1140.66
1.7958, 1140.05
1.7958, 1140.05
1.8107, 1140.05
1.8115, 1148.78
1.8115, 1148.78
1.8115, 1148.78
1.8124, 1148.18
1.8124, 1148.18
1.8273, 1148.18
1.8280, 1156.74
1.8280, 1156.74
1.8280, 1156.74
1.8289, 1156.14
1.8289, 1156.14
1.8438, 1156.14
1.8445, 1164.55
1.8445, 1164.55
1.8445, 1164.55
1.8454, 1163.96
1.8454, 1163.96
1.8604, 1163.96
1.8611, 1172.22
1.8611, 1172.22
1.8611, 1172.22
1.8620, 1171.62
1.8620, 1171.62
1.8769, 1171.62
1.8776, 1179.74
1.8776, 1179.74
1.8776, 1179.74
1.8785, 1179.15
1.8785, 1179.15
1.8934, 1179.15
1.8942, 1187.13
1.8942, 1187.13
1.8942, 1187.13
1.8951, 1186.54
1.8951, 1186.54
1.9100, 1186.54
1.9107, 1194.38
1.9107, 1194.38
1.9107, 1194.38
1.9116, 1193.79
1.9116, 1193.79
1.9265, 1193.79
1.9273, 1201.50
1.9273, 1201.50
1.9273, 1201.50
1.9282, 1200.91
1.9282, 1200.91
1.9431, 1200.91
1.9438, 1208.49
1.9438, 1208.49
1.9438, 1208.49
1.9447, 1207.90
1.9447, 1207.90
1.9596, 1207.90
1.9604, 1215.36
1.9604, 1215.36
1.9604, 1215.36
1.9612, 1214.77
1.9612, 1214.77
1.9762, 1214.77
1.9769, 1222.10
1.9769, 1222.10
1.9769, 1222.10
1.9778, 1221.52
1.9778, 1221.52
1.9927, 1221.52
1.9934, 1228.73
1.9934, 1228.73
1.9934, 1228.73
1.9943, 1228.15
1.9943, 1228.15
2.0092, 1228.15
2.0100, 1235.24
2.0100, 1235.24
2.0100, 1235.24
2.0109, 1234.66
2.0109, 1234.66
2.0258, 1234.66
2.0265, 1241.65
2.0265, 1241.65
2.0265, 1241.65
2.0274, 1241.07
2.0274, 1241.07
2.0423, 1241.07
2.0431, 1247.94
2.0431, 1247.94
2.0431, 1247.94
2.0440, 1247.36
2.0440, 1247.36
2.0589, 1247.36
2.0596, 1254.12
2.0596, 1254.12
2.0596, 1254.12
2.0605, 1253.55
2.0605, 1253.55
2.0754, 1253.55
2.0762, 1260.21
2.0762, 1260.21
2.0762, 1260.21
2.0771, 1259.63
2.0771, 1259.63
2.0920, 1259.63
2.0927, 1266.19
2.0927, 1266.19
2.0927, 1266.19
2.0936, 1265.62
2.0936, 1265.62
2.1085, 1265.62
2.1092, 1272.07
2.1092, 1272.07
2.1092, 1272.07
2.1101, 1271.50
2.1101, 1271.50
2.1251, 1271.50
2.1258, 1277.86
2.1258, 1277.86
2.1258, 1277.86
2.1267, 1277.29
2.1267, 1277.29
2.1416, 1277.29
2.1423, 1283.55
2.1423, 1283.55
2.1423, 1283.55
2.1432, 1282.99
2.1432, 1282.99
2.1581, 1282.99
2.1589, 1289.15
2.1589, 1289.15
2.1589, 1289.15
2.1598, 1288.59
2.1598, 1288.59
2.1747, 1288.59
2.1754, 1294.66
2.1754, 1294.66
2.1754, 1294.66
2.1763, 1294.10
2.1763, 1294.10
2.1912, 1294.10
2.1920, 1300.09
2.1920, 1300.09
2.1920, 1300.09
2.1929, 1299.53
2.1929, 1299.53
2.2078, 1299.53
2.2085, 1305.43
2.2085, 1305.43
2.2085, 1305.43
2.2094, 1304.87
2.2094, 1304.87
2.2243, 1304.87
2.2251, 1310.69
2.2251, 1310.69
2.2251, 1310.69
2.2260, 1310.13
2.2260, 1310.13
2.2409, 1310.13
2.2416, 1315.86
2.2416, 1315.86
2.2416, 1315.86
2.2425, 1315.31
2.2425, 1315.31
2.2574, 1315.31
2.2581, 1320.96
2.2581, 1320.96
2.2581, 1320.96
2.2590, 1320.41
2.2590, 1320.41
2.2740, 1320.41
2.2747, 1325.98
2.2747, 1325.98
2.2747, 1325.98
2.2756, 1325.43
2.2756, 1325.43
2.2905, 1325.43
2.2912, 1330.92
2.2912, 1330.92
2.2912, 1330.92
2.2921, 1330.37
2.2921, 1330.37
2.3070, 1330.37
2.3078, 1335.79
2.3078, 1335.79
2.3078, 1335.79
2.3087, 1335.25
2.3087, 1335.25
2.3236, 1335.25
2.3243, 1340.58
2.3243, 1340.58
2.3243, 1340.58
2.3252, 1340.04
2.3252, 1340.04
2.3401, 1340.04
2.3409, 1345.31
2.3409, 1345.31
2.3409, 1345.31
2.3418, 1344.77
2.3418, 1344.77
2.3567, 1344.77
2.3574, 1349.97
2.3574, 1349.97
2.3574, 1349.97
2.3583, 1349.43
2.3583, 1349.43
2.3732, 1349.43
2.3740, 1354.55
2.3740, 1354.55
2.3740, 1354.55
2.3748, 1354.02
2.3748, 1354.02
2.3898, 1354.02
2.3905, 1359.08
2.3905, 1359.08
2.3905, 1359.08
2.3914, 1358.55
2.3914, 1358.55
2.4063, 1358.55
2.4070, 1363.53
2.4070, 1363.53
2.4070, 1363.53
2.4079, 1363.00
2.4079, 1363.00
2.4228, 1363.00
2.4236, 1367.93
2.4236, 1367.93
2.4236, 1367.93
2.4245, 1367.40
2.4245, 1367.40
2.4394, 1367.40
2.4401, 1372.26
2.4401, 1372.26
2.4401, 1372.26
2.4410, 1371.73
2.4410, 1371.73
2.4559, 1371.73
2.4567, 1376.53
2.4567, 1376.53
2.4567, 1376.53
2.4576, 1376.01
2.4576, 1376.01
2.4725, 1376.01
2.4732, 1380.74
2.4732, 1380.74
2.4732, 1380.74
2.4741, 1380.22
2.4741, 1380.22
2.4890, 1380.22
2.4898, 1384.90
2.4898, 1384.90
2.4898, 1384.90
2.4907, 1384.38
2.4907, 1384.38
2.5056, 1384.38
2.5063, 1388.99
2.5063, 1388.99
2.5063, 1388.99
2.5072, 1388.47
2.5072, 1388.47
2.5221, 1388.47
2.5228, 1393.03
2.5228, 1393.03
2.5228, 1393.03
2.5237, 1392.52
2.5237, 1392.52
2.5387, 1392.52
2.5394, 1397.02
2.5394, 1397.02
2.5394, 1397.02
2.5403, 1396.50
2.5403, 1396.50
2.5552, 1396.50
2.5559, 1400.95
2.5559, 1400.95
2.5559, 1400.95
2.5568, 1400.44
2.5568, 1400.44
2.5717, 1400.44
2.5725, 1404.83
2.5725, 1404.83
2.5725, 1404.83
2.5734, 1404.32
2.5734, 1404.32
2.5883, 1404.32
2.5890, 1408.65
2.5890, 1408.65
2.5890, 1408.65
2.5899, 1408.15
2.5899, 1408.15
2.6048, 1408.15
2.6056, 1412.43
2.6056, 1412.43
2.6056, 1412.43
2.6065, 1411.93
2.6065, 1411.93
2.6214, 1411.93
2.6221, 1416.16
2.6221, 1416.16
2.6221, 1416.16
2.6230, 1415.66
2.6230, 1415.66
2.6379, 1415.66
2.6387, 1419.84
2.6387, 1419.84
2.6387, 1419.84
2.6396, 1419.34
2.6396, 1419.34
2.6545, 1419.34
2.6552, 1423.47
2.6552, 1423.47
2.6552, 1423.47
2.6561, 1422.97
2.6561, 1422.97
2.6710, 1422.97
2.6717, 1427.05
2.6717, 1427.05
2.6717, 1427.05
2.6726, 1426.56
2.6726, 1426.56
2.6876, 1426.56
2.6883, 1430.59
2.6883, 1430.59
2.6883, 1430.59
2.6892, 1430.10
2.6892, 1430.10
2.7041, 1430.10
2.7048, 1434.09
2.7048, 1434.09
2.7048, 1434.09
2.7057, 1433.59
2.7057, 1433.59
2.7206, 1433.59
2.7214, 1437.54
2.7214, 1437.54
2.7214, 1437.54
2.7223, 1437.04
2.7223, 1437.04
2.7372, 1437.04
2.7379, 1440.94
2.7379, 1440.94
2.7379, 1440.94
2.7388, 1440.45
2.7388, 1440.45
2.7537, 1440.45
2.7545, 1444.31
2.7545, 1444.31
2.7545, 1444.31
2.7554, 1443.82
2.7554, 1443.82
2.7703, 1443.82
2.7710, 1447.63
2.7710, 1447.63
2.7710, 1447.63
2.7719, 1447.14
2.7719, 1447.14
2.7868, 1447.14
2.7876, 1450.91
2.7876, 1450.91
2.7876, 1450.91
2.7884, 1450.42
2.7884, 1450.42
2.8034, 1450.42
2.8041, 1454.15
2.8041, 1454.15
2.8041, 1454.15
2.8050, 1453.67
2.8050, 1453.67
2.8199, 1453.67
2.8206, 1457.35
2.8206, 1457.35
2.8206, 1457.35
2.8215, 1456.87
2.8215, 1456.87
2.8364, 1456.87
2.8372, 1460.51
2.8372, 1460.51
2.8372, 1460.51
2.8381, 1460.04
2.8381, 1460.04
2.8530, 1460.04
2.8537, 1463.64
2.8537, 1463.64
2.8537, 1463.64
2.8546, 1463.16
2.8546, 1463.16
2.8695, 1463.16
2.8703, 1466.73
2.8703, 1466.73
2.8703, 1466.73
2.8712, 1466.25
2.8712, 1466.25
2.8861, 1466.25
2.8868, 1469.78
2.8868, 1469.78
2.8868, 1469.78
2.8877, 1469.31
2.8877, 1469.31
2.9026, 1469.31
2.9034, 1472.79
2.9034, 1472.79
2.9034, 1472.79
2.9043, 1472.32
2.9043, 1472.32
2.9192, 1472.32
2.9199, 1475.77
2.9199, 1475.77
2.9199, 1475.77
2.9208, 1475.30
2.9208, 1475.30
2.9357, 1475.30
2.9364, 1478.72
2.9364, 1478.72
2.9364, 1478.72
2.9373, 1478.25
2.9373, 1478.25
2.9523, 1478.25
2.9530, 1481.63
2.9530, 1481.63
2.9530, 1481.63
2.9539, 1481.16
2.9539, 1481.16
2.9688, 1481.16
2.9695, 1484.50
2.9695, 1484.50
2.9695, 1484.50
2.9704, 1484.04
2.9704, 1484.04
2.9853, 1484.04
2.9861, 1487.35
2.9861, 1487.35
2.9861, 1487.35
2.9870, 1486.89
2.9870, 1486.89
3.0019, 1486.89
3.0026, 1490.16
3.0026, 1490.16
3.0026, 1490.16
3.0035, 1489.70
3.0035, 1489.70
3.0184, 1489.70
3.0192, 1492.94
3.0192, 1492.94
3.0192, 1492.94
3.0201, 1492.48
3.0201, 1492.48
3.0350, 1492.48
3.0357, 1495.69
3.0357, 1495.69
3.0357, 1495.69
3.0366, 1495.23
3.0366, 1495.23
3.0515, 1495.23
3.0523, 1498.41
3.0523, 1498.41
3.0523, 1498.41
3.0532, 1497.95
3.0532, 1497.95
3.0681, 1497.95
3.0688, 1501.09
3.0688, 1501.09
3.0688, 1501.09
3.0697, 1500.64
3.0697, 1500.64
3.0846, 1500.64
3.0853, 1503.75
3.0853, 1503.75
3.0853, 1503.75
3.0862, 1503.30
3.0862, 1503.30
3.1012, 1503.30
3.1019, 1506.38
3.1019, 1506.38
3.1019, 1506.38
3.1028, 1505.93
3.1028, 1505.93
3.1177, 1505.93
3.1184, 1508.98
3.1184, 1508.98
3.1184, 1508.98
3.1193, 1508.53
3.1193, 1508.53
3.1342, 1508.53
3.1350, 1511.55
3.1350, 1511.55
3.1350, 1511.55
3.1359, 1511.10
3.1359, 1511.10
3.1508, 1511.10
3.1515, 1514.09
3.1515, 1514.09
3.1515, 1514.09
3.1524, 1513.65
3.1524, 1513.65
3.1673, 1513.65
3.1681, 1516.61
3.1681, 1516.61
3.1681, 1516.61
3.1690, 1516.17
3.1690, 1516.17
3.1839, 1516.17
3.1846, 1519.10
3.1846, 1519.10
3.1846, 1519.10
3.1855, 1518.66
3.1855, 1518.66
3.2004, 1518.66
3.2012, 1521.56
3.2012, 1521.56
3.2012, 1521.56
3.2020, 1521.12
3.2020, 1521.12
3.2170, 1521.12
3.2177, 1524.00
3.2177, 1524.00
3.2177, 1524.00
3.2186, 1523.56
3.2186, 1523.56
3.2335, 1523.56
3.2342, 1526.41
3.2342, 1526.41
3.2342, 1526.41
3.2351, 1525.97
3.2351, 1525.97
3.2500, 1525.97
3.2508, 1528.79
3.2508, 1528.79
3.2508, 1528.79
3.2517, 1528.36
3.2517, 1528.36
3.2666, 1528.36
3.2673, 1531.15
3.2673, 1531.15
3.2673, 1531.15
3.2682, 1530.72
3.2682, 1530.72
3.2831, 1530.72
3.2839, 1533.49
3.2839, 1533.49
3.2839, 1533.49
3.2848, 1533.06
3.2848, 1533.06
3.2997, 1533.06
3.3004, 1535.80
3.3004, 1535.80
3.3004, 1535.80
3.3013, 1535.37
3.3013, 1535.37
3.3162, 1535.37
3.3170, 1538.09
3.3170, 1538.09
3.3170, 1538.09
3.3179, 1537.66
3.3179, 1537.66
3.3328, 1537.66
3.3335, 1540.35
3.3335, 1540.35
3.3335, 1540.35
3.3344, 1539.93
3.3344, 1539.93
3.3493, 1539.93
3.3500, 1542.59
3.3500, 1542.59
3.3500, 1542.59
3.3509, 1542.17
3.3509, 1542.17
3.3659, 1542.17
3.3666, 1544.81
3.3666, 1544.81
3.3666, 1544.81
3.3675, 1544.39
3.3675, 1544.39
3.3824, 1544.39
3.3831, 1547.01
3.3831, 1547.01
3.3831, 1547.01
3.3840, 1546.59
3.3840, 1546.59
3.3989, 1546.59
3.3997, 1549.18
3.3997, 1549.18
3.3997, 1549.18
3.4006, 1548.76
3.4006, 1548.76
3.4155, 1548.76
3.4162, 1551.34
3.4162, 1551.34
3.4162, 1551.34
3.4171, 1550.92
3.4171, 1550.92
3.4320, 1550.92
3.4328, 1553.47
3.4328, 1553.47
3.4328, 1553.47
3.4337, 1553.05
3.4337, 1553.05
3.4486, 1553.05
3.4493, 1555.58
3.4493, 1555.58
3.4493, 1555.58
3.4502, 1555.16
3.4502, 1555.16
3.4651, 1555.16
3.4659, 1557.67
3.4659, 1557.67
3.4659, 1557.67
3.4668, 1557.25
3.4668, 1557.25
3.4817, 1557.25
3.4824, 1559.74
3.4824, 1559.74
3.4824, 1559.74
3.4833, 1559.32
3.4833, 1559.32
3.4982, 1559.32
3.4989, 1561.78
3.4989, 1561.78
3.4989, 1561.78
3.4998, 1561.37
3.4998, 1561.37
3.5148, 1561.37
3.5155, 1563.81
3.5155, 1563.81
3.5155, 1563.81
3.5164, 1563.40
3.5164, 1563.40
3.5313, 1563.40
3.5320, 1565.82
3.5320, 1565.82
3.5320, 1565.82
3.5329, 1565.41
3.5329, 1565.41
3.5478, 1565.41
3.5486, 1567.81
3.5486, 1567.81
3.5486, 1567.81
3.5495, 1567.41
3.5495, 1567.41
3.5644, 1567.41
3.5651, 1569.78
3.5651, 1569.78
3.5651, 1569.78
3.5660, 1569.38
3.5660, 1569.38
3.5809, 1569.38
3.5817, 1571.74
3.5817, 1571.74
3.5817, 1571.74
3.5826, 1571.33
3.5826, 1571.33
3.5975, 1571.33
3.5982, 1573.67
3.5982, 1573.67
3.5982, 1573.67
3.5991, 1573.27
3.5991, 1573.27
3.6140, 1573.27
3.6148, 1575.59
3.6148, 1575.59
3.6148, 1575.59
3.6156, 1575.18
3.6156, 1575.18
3.6306, 1575.18
3.6313, 1577.48
3.6313, 1577.48
3.6313, 1577.48
3.6322, 1577.08
3.6322, 1577.08
3.6471, 1577.08
3.6478, 1579.36
3.6478, 1579.36
3.6478, 1579.36
3.6487, 1578.96
3.6487, 1578.96
3.6636, 1578.96
3.6644, 1581.23
3.6644, 1581.23
3.6644, 1581.23
3.6653, 1580.83
3.6653, 1580.83
3.6802, 1580.83
3.6809, 1583.07
3.6809, 1583.07
3.6809, 1583.07
3.6818, 1582.68
3.6818, 1582.68
3.6967, 1582.68
3.6975, 1584.90
3.6975, 1584.90
3.6975, 1584.90
3.6984, 1584.50
3.6984, 1584.50
3.7133, 1584.50
3.7140, 1586.71
3.7140, 1586.71
3.7140, 1586.71
3.7149, 1586.32
3.7149, 1586.32
3.7298, 1586.32
3.7306, 1588.51
3.7306, 1588.51
3.7306, 1588.51
3.7315, 1588.11
3.7315, 1588.11
3.7464, 1588.11
3.7471, 1590.29
3.7471, 1590.29
3.7471, 1590.29
3.7480, 1589.89
3.7480, 1589.89
3.7629, 1589.89
3.7636, 1592.05
3.7636, 1592.05
3.7636, 1592.05
3.7645, 1591.66
3.7645, 1591.66
3.7795, 1591.66
3.7802, 1593.80
3.7802, 1593.80
3.7802, 1593.80
3.7811, 1593.41
3.7811, 1593.41
3.7960, 1593.41
3.7967, 1595.53
3.7967, 1595.53
3.7967, 1595.53
3.7976, 1595.14
3.7976, 1595.14
3.8125, 1595.14
3.8133, 1597.24
3.8133, 1597.24
3.8133, 1597.24
3.8142, 1596.86
3.8142, 1596.86
3.8291, 1596.86
3.8298, 1598.94
3.8298, 1598.94
3.8298, 1598.94
3.8307, 1598.56
3.8307, 1598.56
3.8456, 1598.56
3.8464, 1600.63
3.8464, 1600.63
3.8464, 1600.63
3.8473, 1600.25
3.8473, 1600.25
3.8622, 1600.25
3.8629, 1602.30
3.8629, 1602.30
3.8629, 1602.30
3.8638, 1601.92
3.8638, 1601.92
3.8787, 1601.92
3.8795, 1603.96
3.8795, 1603.96
3.8795, 1603.96
3.8804, 1603.58
3.8804, 1603.58
3.8953, 1603.58
3.8960, 1605.60
3.8960, 1605.60
3.8960, 1605.60
3.8969, 1605.22
3.8969, 1605.22
3.9118, 1605.22
3.9125, 1607.22
3.9125, 1607.22
3.9125, 1607.22
3.9134, 1606.85
3.9134, 1606.85
3.9284, 1606.85
3.9291, 1608.84
3.9291, 1608.84
3.9291, 1608.84
3.9300, 1608.46
3.9300, 1608.46
3.9449, 1608.46
3.9456, 1610.44
3.9456, 1610.44
3.9456, 1610.44
3.9465, 1610.06
3.9465, 1610.06
3.9614, 1610.06
3.9622, 1612.02
3.9622, 1612.02
3.9622, 1612.02
3.9631, 1611.65
3.9631, 1611.65
3.9780, 1611.65
3.9787, 1613.60
3.9787, 1613.60
3.9787, 1613.60
3.9796, 1613.22
3.9796, 1613.22
3.9945, 1613.22
3.9953, 1615.16
3.9953, 1615.16
3.9953, 1615.16
3.9962, 1614.78
3.9962, 1614.78
4.0111, 1614.78
4.0118, 1616.70
4.0118, 1616.70
4.0118, 1616.70
4.0127, 1616.33
4.0127, 1616.33
4.0276, 1616.33
4.0284, 1618.23
4.0284, 1618.23
4.0284, 1618.23
4.0292, 1617.86
4.0292, 1617.86
4.0442, 1617.86
4.0449, 1619.75
4.0449, 1619.75
4.0449, 1619.75
4.0458, 1619.39
4.0458, 1619.39
4.0607, 1619.39
4.0614, 1621.26
4.0614, 1621.26
4.0614, 1621.26
4.0623, 1620.89
4.0623, 1620.89
4.0772, 1620.89
4.0780, 1622.76
4.0780, 1622.76
4.0780, 1622.76
4.0789, 1622.39
4.0789, 1622.39
4.0938, 1622.39
4.0945, 1624.24
4.0945, 1624.24
4.0945, 1624.24
4.0954, 1623.87
4.0954, 1623.87
4.1103, 1623.87
4.1111, 1625.71
4.1111, 1625.71
4.1111, 1625.71
4.1120, 1625.34
4.1120, 1625.34
4.1269, 1625.34
4.1276, 1627.17
4.1276, 1627.17
4.1276, 1627.17
4.1285, 1626.80
4.1285, 1626.80
4.1434, 1626.80
4.1442, 1628.61
4.1442, 1628.61
4.1442, 1628.61
4.1451, 1628.25
4.1451, 1628.25
4.1600, 1628.25
4.1607, 1630.05
4.1607, 1630.05
4.1607, 1630.05
4.1616, 1629.69
4.1616, 1629.69
4.1765, 1629.69
4.1772, 1631.47
4.1772, 1631.47
4.1772, 1631.47
4.1781, 1631.11
4.1781, 1631.11
4.1931, 1631.11
4.1938, 1632.88
4.1938, 1632.88
4.1938, 1632.88
4.1947, 1632.52
4.1947, 1632.52
4.2096, 1632.52
4.2103, 1634.28
4.2103, 1634.28
4.2103, 1634.28
4.2112, 1633.92
4.2112, 1633.92
4.2261, 1633.92
4.2269, 1635.67
4.2269, 1635.67
4.2269, 1635.67
4.2278, 1635.31
4.2278, 1635.31
4.2427, 1635.31
4.2434, 1637.05
4.2434, 1637.05
4.2434, 1637.05
4.2443, 1636.69
4.2443, 1636.69
4.2592, 1636.69
4.2600, 1638.41
4.2600, 1638.41
4.2600, 1638.41
4.2609, 1638.06
4.2609, 1638.06
4.2758, 1638.06
4.2765, 1639.77
4.2765, 1639.77
4.2765, 1639.77
4.2774, 1639.42
4.2774, 1639.42
4.2923, 1639.42
4.2931, 1641.11
4.2931, 1641.11
4.2931, 1641.11
4.2940, 1640.76
4.2940, 1640.76
4.3089, 1640.76
4.3096, 1642.45
4.3096, 1642.45
4.3096, 1642.45
4.3105, 1642.10
4.3105, 1642.10
4.3254, 1642.10
4.3261, 1643.77
4.3261, 1643.77
4.3261, 1643.77
4.3270, 1643.42
4.3270, 1643.42
4.3420, 1643.42
4.3427, 1645.09
4.3427, 1645.09
4.3427, 1645.09
