0.9960, 202.41
1.0000, 202.41
1.0086, 202.87
1.0087, 202.85
1.0143, 202.85
1.0143, 202.85
1.0143, 202.85
1.0183, 202.85
1.0269, 203.28
1.0270, 203.26
1.0326, 203.26
1.0326, 203.26
1.0326, 203.26
1.0366, 203.26
1.0451, 203.69
1.0452, 203.66
1.0509, 203.66
1.0509, 203.66
1.0509, 203.66
1.0549, 203.66
1.0634, 204.07
1.0635, 204.05
1.0691, 204.05
1.0691, 204.05
1.0691, 204.05
1.0731, 204.05
1.0817, 204.44
1.0818, 204.42
1.0874, 204.42
1.0874, 204.42
1.0874, 204.42
1.0914, 204.42
1.1000, 204.80
1.1001, 204.78
1.1057, 204.78
1.1057, 204.78
1.1057, 204.78
1.1097, 204.78
1.1183, 205.14
1.1184, 205.13
1.1240, 205.13
1.1240, 205.13
1.1240, 205.13
1.1280, 205.13
1.1366, 205.48
1.1367, 205.46
1.1423, 205.46
1.1423, 205.46
1.1423, 205.46
1.1463, 205.46
1.1549, 205.80
1.1550, 205.78
1.1606, 205.78
1.1606, 205.78
1.1606, 205.78
1.1646, 205.78
1.1731, 206.11
1.1732, 206.09
1.1789, 206.09
1.1789, 206.09
1.1789, 206.09
1.1829, 206.09
1.1914, 206.41
1.1915, 206.39
1.1971, 206.39
1.1971, 206.39
1.1971, 206.39
1.2011, 206.39
1.2097, 206.70
1.2098, 206.68
1.2154, 206.68
1.2154, 206.68
1.2154, 206.68
1.2194, 206.68
1.2280, 206.98
1.2281, 206.96
1.2337, 206.96
1.2337, 206.96
1.2337, 206.96
1.2377, 206.96
1.2463, 207.25
1.2464, 207.23
1.2520, 207.23
1.2520, 207.23
1.2520, 207.23
1.2560, 207.23
1.2646, 207.51
1.2647, 207.50
1.2703, 207.50
1.2703, 207.50
1.2703, 207.50
1.2743, 207.50
1.2829, 207.77
1.2830, 207.75
1.2886, 207.75
1.2886, 207.75
1.2886, 207.75
1.2926, 207.75
1.3011, 208.02
1.3012, 208.00
1.3069, 208.00
1.3069, 208.00
1.3069, 208.00
1.3109, 208.00
1.3194, 208.25
1.3195, 208.24
1.3251, 208.24
1.3251, 208.24
1.3251, 208.24
1.3291, 208.24
1.3377, 208.49
1.3378, 208.47
1.3434, 208.47
1.3434, 208.47
1.3434, 208.47
1.3474, 208.47
1.3560, 208.71
1.3561, 208.70
1.3617, 208.70
1.3617, 208.70
1.3617, 208.70
1.3657, 208.70
1.3743, 208.93
1.3744, 208.92
1.3800, 208.92
1.3800, 208.92
1.3800, 208.92
1.3840, 208.92
1.3926, 209.15
1.3927, 209.13
1.3983, 209.13
1.3983, 209.13
1.3983, 209.13
1.4023, 209.13
1.4109, 209.35
1.4110, 209.34
1.4166, 209.34
1.4166, 209.34
1.4166, 209.34
1.4206, 209.34
1.4291, 209.55
1.4292, 209.54
1.4349, 209.54
1.4349, 209.54
1.4349, 209.54
1.4389, 209.54
1.4474, 209.75
1.4475, 209.74
1.4531, 209.74
1.4531, 209.74
1.4531, 209.74
1.4571, 209.74
1.4657, 209.94
1.4658, 209.93
1.4714, 209.93
1.4714, 209.93
1.4714, 209.93
1.4754, 209.93
1.4840, 210.13
1.4841, 210.11
1.4897, 210.11
1.4897, 210.11
1.4897, 210.11
1.4937, 210.11
1.5023, 210.31
1.5024, 210.29
1.5080, 210.29
1.5080, 210.29
1.5080, 210.29
1.5120, 210.29
1.5206, 210.48
1.5207, 210.47
1.5263, 210.47
1.5263, 210.47
1.5263, 210.47
1.5303, 210.47
1.5389, 210.66
1.5390, 210.64
1.5446, 210.64
1.5446, 210.64
1.5446, 210.64
1.5486, 210.64
1.5571, 210.82
1.5572, 210.81
1.5629, 210.81
1.5629, 210.81
1.5629, 210.81
1.5669, 210.81
1.5754, 210.99
1.5755, 210.97
1.5811, 210.97
1.5811, 210.97
1.5811, 210.97
1.5851, 210.97
1.5937, 211.15
1.5938, 211.13
1.5994, 211.13
1.5994, 211.13
1.5994, 211.13
1.6034, 211.13
1.6120, 211.30
1.6121, 211.29
1.6177, 211.29
1.6177, 211.29
1.6177, 211.29
1.6217, 211.29
1.6303, 211.45
1.6304, 211.44
1.6360, 211.44
1.6360, 211.44
1.6360, 211.44
1.6400, 211.44
1.6486, 211.60
1.6487, 211.59
1.6543, 211.59
1.6543, 211.59
1.6543, 211.59
1.6583, 211.59
1.6669, 211.75
1.6670, 211.73
1.6726, 211.73
1.6726, 211.73
1.6726, 211.73
1.6766, 211.73
1.6851, 211.89
1.6852, 211.87
1.6909, 211.87
1.6909, 211.87
1.6909, 211.87
1.6949, 211.87
1.7034, 212.03
1.7035, 212.01
1.7091, 212.01
1.7091, 212.01
1.7091, 212.01
1.7131, 212.01
1.7217, 212.16
1.7218, 212.15
1.7274, 212.15
1.7274, 212.15
1.7274, 212.15
1.7314, 212.15
1.7400, 212.29
1.7401, 212.28
1.7457, 212.28
1.7457, 212.28
1.7457, 212.28
1.7497, 212.28
1.7583, 212.42
1.7584, 212.41
1.7640, 212.41
1.7640, 212.41
1.7640, 212.41
1.7680, 212.41
1.7766, 212.55
1.7767, 212.54
1.7823, 212.54
1.7823, 212.54
1.7823, 212.54
1.7863, 212.54
1.7949, 212.67
1.7950, 212.66
1.8006, 212.66
1.8006, 212.66
1.8006, 212.66
1.8046, 212.66
1.8131, 212.79
1.8132, 212.78
1.8189, 212.78
1.8189, 212.78
1.8189, 212.78
1.8229, 212.78
1.8314, 212.91
1.8315, 212.90
1.8371, 212.90
1.8371, 212.90
1.8371, 212.90
1.8411, 212.90
1.8497, 213.03
1.8498, 213.02
1.8554, 213.02
1.8554, 213.02
1.8554, 213.02
1.8594, 213.02
1.8680, 213.14
1.8681, 213.13
1.8737, 213.13
1.8737, 213.13
1.8737, 213.13
1.8777, 213.13
1.8863, 213.25
1.8864, 213.24
1.8920, 213.24
1.8920, 213.24
1.8920, 213.24
1.8960, 213.24
1.9046, 213.36
1.9047, 213.35
1.9103, 213.35
1.9103, 213.35
1.9103, 213.35
1.9143, 213.35
1.9229, 213.47
1.9230, 213.46
1.9286, 213.46
1.9286, 213.46
1.9286, 213.46
1.9326, 213.46
1.9411, 213.57
1.9412, 213.56
1.9469, 213.56
1.9469, 213.56
1.9469, 213.56
1.9509, 213.56
1.9594, 213.67
1.9595, 213.66
1.9651, 213.66
1.9651, 213.66
1.9651, 213.66
1.9691, 213.66
1.9777, 213.77
1.9778, 213.76
1.9834, 213.76
1.9834, 213.76
1.9834, 213.76
1.9874, 213.76
1.9960, 213.87
1.9961, 213.86
2.0017, 213.86
2.0017, 213.86
2.0017, 213.86
2.0057, 213.86
2.0143, 213.97
2.0144, 213.96
2.0200, 213.96
2.0200, 213.96
2.0200, 213.96
2.0240, 213.96
2.0326, 214.07
2.0327, 214.05
2.0383, 214.05
2.0383, 214.05
2.0383, 214.05
2.0423, 214.05
2.0509, 214.16
2.0510, 214.15
2.0566, 214.15
2.0566, 214.15
2.0566, 214.15
2.0606, 214.15
2.0691, 214.25
2.0692, 214.24
2.0749, 214.24
2.0749, 214.24
2.0749, 214.24
2.0789, 214.24
2.0874, 214.34
2.0875, 214.33
2.0931, 214.33
2.0931, 214.33
2.0931, 214.33
2.0971, 214.33
2.1057, 214.43
2.1058, 214.42
2.1114, 214.42
2.1114, 214.42
2.1114, 214.42
2.1154, 214.42
2.1240, 214.51
2.1241, 214.50
2.1297, 214.50
2.1297, 214.50
2.1297, 214.50
2.1337, 214.50
2.1423, 214.60
2.1424, 214.59
2.1480, 214.59
2.1480, 214.59
2.1480, 214.59
2.1520, 214.59
2.1606, 214.68
2.1607, 214.67
2.1663, 214.67
2.1663, 214.67
2.1663, 214.67
2.1703, 214.67
2.1789, 214.76
2.1790, 214.75
2.1846, 214.75
2.1846, 214.75
2.1846, 214.75
2.1886, 214.75
2.1971, 214.84
2.1972, 214.83
2.2029, 214.83
2.2029, 214.83
2.2029, 214.83
2.2069, 214.83
2.2154, 214.92
2.2155, 214.91
2.2211, 214.91
2.2211, 214.91
2.2211, 214.91
2.2251, 214.91
2.2337, 215.00
2.2338, 214.99
2.2394, 214.99
2.2394, 214.99
2.2394, 214.99
2.2434, 214.99
2.2520, 215.08
2.2521, 215.07
2.2577, 215.07
2.2577, 215.07
2.2577, 215.07
2.2617, 215.07
2.2703, 215.15
2.2704, 215.14
2.2760, 215.14
2.2760, 215.14
2.2760, 215.14
2.2800, 215.14
2.2886, 215.23
2.2887, 215.22
2.2943, 215.22
2.2943, 215.22
2.2943, 215.22
2.2983, 215.22
2.3069, 215.30
2.3070, 215.29
2.3126, 215.29
2.3126, 215.29
2.3126, 215.29
2.3166, 215.29
2.3251, 215.37
2.3252, 215.36
2.3309, 215.36
2.3309, 215.36
2.3309, 215.36
2.3349, 215.36
2.3434, 215.44
2.3435, 215.43
2.3491, 215.43
2.3491, 215.43
2.3491, 215.43
2.3531, 215.43
2.3617, 215.51
2.3618, 215.50
2.3674, 215.50
2.3674, 215.50
2.3674, 215.50
2.3714, 215.50
2.3800, 215.58
2.3801, 215.57
2.3857, 215.57
2.3857, 215.57
2.3857, 215.57
2.3897, 215.57
2.3983, 215.65
2.3984, 215.64
2.4040, 215.64
2.4040, 215.64
2.4040, 215.64
2.4080, 215.64
2.4166, 215.71
2.4167, 215.70
2.4223, 215.70
2.4223, 215.70
2.4223, 215.70
2.4263, 215.70
2.4349, 215.78
2.4350, 215.77
2.4406, 215.77
2.4406, 215.77
2.4406, 215.77
2.4446, 215.77
2.4531, 215.84
2.4532, 215.83
2.4589, 215.83
2.4589, 215.83
2.4589, 215.83
2.4629, 215.83
2.4714, 215.90
2.4715, 215.89
2.4771, 215.89
2.4771, 215.89
2.4771, 215.89
2.4811, 215.89
2.4897, 215.97
2.4898, 215.96
2.4954, 215.96
2.4954, 215.96
2.4954, 215.96
2.4994, 215.96
2.5080, 216.03
2.5081, 216.02
2.5137, 216.02
2.5137, 216.02
2.5137, 216.02
2.5177, 216.02
2.5263, 216.09
2.5264, 216.08
2.5320, 216.08
2.5320, 216.08
2.5320, 216.08
2.5360, 216.08
2.5446, 216.15
2.5447, 216.14
2.5503, 216.14
2.5503, 216.14
2.5503, 216.14
2.5543, 216.14
2.5629, 216.20
2.5630, 216.20
2.5686, 216.20
2.5686, 216.20
2.5686, 216.20
2.5726, 216.20
2.5811, 216.26
2.5812, 216.25
2.5869, 216.25
2.5869, 216.25
2.5869, 216.25
2.5909, 216.25
2.5994, 216.32
2.5995, 216.31
2.6051, 216.31
2.6051, 216.31
2.6051, 216.31
2.6091, 216.31
2.6177, 216.37
2.6178, 216.37
2.6234, 216.37
2.6234, 216.37
2.6234, 216.37
2.6274, 216.37
2.6360, 216.43
2.6361, 216.42
2.6417, 216.42
2.6417, 216.42
2.6417, 216.42
2.6457, 216.42
2.6543, 216.48
2.6544, 216.48
2.6600, 216.48
2.6600, 216.48
2.6600, 216.48
2.6640, 216.48
2.6726, 216.54
2.6727, 216.53
2.6783, 216.53
2.6783, 216.53
2.6783, 216.53
2.6823, 216.53
2.6909, 216.59
2.6910, 216.58
2.6966, 216.58
2.6966, 216.58
2.6966, 216.58
2.7006, 216.58
2.7091, 216.64
2.7092, 216.63
2.7149, 216.63
2.7149, 216.63
2.7149, 216.63
2.7189, 216.63
2.7274, 216.69
2.7275, 216.68
2.7331, 216.68
2.7331, 216.68
2.7331, 216.68
2.7371, 216.68
2.7457, 216.74
2.7458, 216.74
2.7514, 216.74
2.7514, 216.74
2.7514, 216.74
2.7554, 216.74
2.7640, 216.79
2.7641, 216.78
2.7697, 216.78
2.7697, 216.78
2.7697, 216.78
2.7737, 216.78
2.7823, 216.84
2.7824, 216.83
2.7880, 216.83
2.7880, 216.83
2.7880, 216.83
2.7920, 216.83
2.8006, 216.89
2.8007, 216.88
2.8063, 216.88
2.8063, 216.88
2.8063, 216.88
2.8103, 216.88
2.8189, 216.94
2.8190, 216.93
2.8246, 216.93
2.8246, 216.93
2.8246, 216.93
2.8286, 216.93
2.8371, 216.99
2.8372, 216.98
2.8429, 216.98
2.8429, 216.98
2.8429, 216.98
2.8469, 216.98
2.8554, 217.03
2.8555, 217.02
2.8611, 217.02
2.8611, 217.02
2.8611, 217.02
2.8651, 217.02
2.8737, 217.08
2.8738, 217.07
2.8794, 217.07
2.8794, 217.07
2.8794, 217.07
2.8834, 217.07
2.8920, 217.12
2.8921, 217.12
2.8977, 217.12
2.8977, 217.12
2.8977, 217.12
2.9017, 217.12
2.9103, 217.17
2.9104, 217.16
2.9160, 217.16
2.9160, 217.16
2.9160, 217.16
2.9200, 217.16
2.9286, 217.21
2.9287, 217.20
2.9343, 217.20
2.9343, 217.20
2.9343, 217.20
2.9383, 217.20
2.9469, 217.26
2.9470, 217.25
2.9526, 217.25
2.9526, 217.25
2.9526, 217.25
2.9566, 217.25
2.9651, 217.30
2.9652, 217.29
2.9709, 217.29
2.9709, 217.29
2.9709, 217.29
2.9749, 217.29
2.9834, 217.34
2.9835, 217.33
2.9891, 217.33
2.9891, 217.33
2.9891, 217.33
2.9931, 217.33
3.0017, 217.38
3.0018, 217.38
3.0074, 217.38
3.0074, 217.38
3.0074, 217.38
3.0114, 217.38
3.0200, 217.42
3.0201, 217.42
3.0257, 217.42
3.0257, 217.42
3.0257, 217.42
3.0297, 217.42
3.0383, 217.47
3.0384, 217.46
3.0440, 217.46
3.0440, 217.46
3.0440, 217.46
3.0480, 217.46
3.0566, 217.51
3.0567, 217.50
3.0623, 217.50
3.0623, 217.50
3.0623, 217.50
3.0663, 217.50
3.0749, 217.55
3.0750, 217.54
3.0806, 217.54
3.0806, 217.54
3.0806, 217.54
3.0846, 217.54
3.0931, 217.59
3.0932, 217.58
3.0989, 217.58
3.0989, 217.58
3.0989, 217.58
3.1029, 217.58
3.1114, 217.62
3.1115, 217.62
3.1171, 217.62
3.1171, 217.62
3.1171, 217.62
3.1211, 217.62
3.1297, 217.66
3.1298, 217.66
3.1354, 217.66
3.1354, 217.66
3.1354, 217.66
3.1394, 217.66
3.1480, 217.70
3.1481, 217.69
3.1537, 217.69
3.1537, 217.69
3.1537, 217.69
3.1577, 217.69
3.1663, 217.74
3.1664, 217.73
3.1720, 217.73
3.1720, 217.73
3.1720, 217.73
3.1760, 217.73
3.1846, 217.78
3.1847, 217.77
3.1903, 217.77
3.1903, 217.77
3.1903, 217.77
3.1943, 217.77
3.2029, 217.81
3.2030, 217.81
3.2086, 217.81
3.2086, 217.81
3.2086, 217.81
3.2126, 217.81
3.2211, 217.85
3.2212, 217.84
3.2269, 217.84
3.2269, 217.84
3.2269, 217.84
3.2309, 217.84
3.2394, 217.88
3.2395, 217.88
3.2451, 217.88
3.2451, 217.88
3.2451, 217.88
3.2491, 217.88
3.2577, 217.92
3.2578, 217.91
3.2634, 217.91
3.2634, 217.91
3.2634, 217.91
3.2674, 217.91
3.2760, 217.95
3.2761, 217.95
3.2817, 217.95
3.2817, 217.95
3.2817, 217.95
3.2857, 217.95
3.2943, 217.99
3.2944, 217.98
3.3000, 217.98
3.3000, 217.98
3.3000, 217.98
3.3040, 217.98
3.3126, 218.02
3.3127, 218.02
3.3183, 218.02
3.3183, 218.02
3.3183, 218.02
3.3223, 218.02
3.3309, 218.06
3.3310, 218.05
3.3366, 218.05
3.3366, 218.05
3.3366, 218.05
3.3406, 218.05
3.3491, 218.09
3.3492, 218.08
3.3549, 218.08
3.3549, 218.08
3.3549, 218.08
3.3589, 218.08
3.3674, 218.12
3.3675, 218.12
3.3731, 218.12
3.3731, 218.12
3.3731, 218.12
3.3771, 218.12
3.3857, 218.16
3.3858, 218.15
3.3914, 218.15
3.3914, 218.15
3.3914, 218.15
3.3954, 218.15
3.4040, 218.19
3.4041, 218.18
3.4097, 218.18
3.4097, 218.18
3.4097, 218.18
3.4137, 218.18
3.4223, 218.22
3.4224, 218.21
3.4280, 218.21
3.4280, 218.21
3.4280, 218.21
3.4320, 218.21
3.4406, 218.25
3.4407, 218.25
3.4463, 218.25
3.4463, 218.25
3.4463, 218.25
3.4503, 218.25
3.4589, 218.28
3.4590, 218.28
3.4646, 218.28
3.4646, 218.28
3.4646, 218.28
3.4686, 218.28
3.4771, 218.31
3.4772, 218.31
3.4829, 218.31
3.4829, 218.31
3.4829, 218.31
3.4869, 218.31
3.4954, 218.35
3.4955, 218.34
3.5011, 218.34
3.5011, 218.34
3.5011, 218.34
3.5051, 218.34
3.5137, 218.38
3.5138, 218.37
3.5194, 218.37
3.5194, 218.37
3.5194, 218.37
3.5234, 218.37
3.5320, 218.41
3.5321, 218.40
3.5377, 218.40
3.5377, 218.40
3.5377, 218.40
3.5417, 218.40
3.5503, 218.44
3.5504, 218.43
3.5560, 218.43
3.5560, 218.43
3.5560, 218.43
3.5600, 218.43
3.5686, 218.46
3.5687, 218.46
3.5743, 218.46
3.5743, 218.46
3.5743, 218.46
3.5783, 218.46
3.5869, 218.49
3.5870, 218.49
3.5926, 218.49
3.5926, 218.49
3.5926, 218.49
3.5966, 218.49
3.6051, 218.52
3.6052, 218.52
3.6109, 218.52
3.6109, 218.52
3.6109, 218.52
3.6149, 218.52
3.6234, 218.55
3.6235, 218.54
3.6291, 218.54
3.6291, 218.54
3.6291, 218.54
3.6331, 218.54
3.6417, 218.58
3.6418, 218.57
3.6474, 218.57
3.6474, 218.57
3.6474, 218.57
3.6514, 218.57
3.6600, 218.61
3.6601, 218.60
3.6657, 218.60
3.6657, 218.60
3.6657, 218.60
3.6697, 218.60
3.6783, 218.63
3.6784, 218.63
3.6840, 218.63
3.6840, 218.63
3.6840, 218.63
3.6880, 218.63
3.6966, 218.66
3.6967, 218.66
3.7023, 218.66
3.7023, 218.66
3.7023, 218.66
3.7063, 218.66
3.7149, 218.69
3.7150, 218.68
3.7206, 218.68
3.7206, 218.68
3.7206, 218.68
3.7246, 218.68
3.7331, 218.72
3.7332, 218.71
3.7389, 218.71
3.7389, 218.71
3.7389, 218.71
3.7429, 218.71
3.7514, 218.74
3.7515, 218.74
3.7571, 218.74
3.7571, 218.74
3.7571, 218.74
3.7611, 218.74
3.7697, 218.77
3.7698, 218.76
3.7754, 218.76
3.7754, 218.76
3.7754, 218.76
3.7794, 218.76
3.7880, 218.79
3.7881, 218.79
3.7937, 218.79
3.7937, 218.79
3.7937, 218.79
3.7977, 218.79
3.8063, 218.82
3.8064, 218.81
3.8120, 218.81
3.8120, 218.81
3.8120, 218.81
3.8160, 218.81
3.8246, 218.85
3.8247, 218.84
3.8303, 218.84
3.8303, 218.84
3.8303, 218.84
3.8343, 218.84
3.8429, 218.87
3.8430, 218.86
3.8486, 218.86
3.8486, 218.86
3.8486, 218.86
3.8526, 218.86
3.8611, 218.90
3.8612, 218.89
3.8669, 218.89
3.8669, 218.89
3.8669, 218.89
3.8709, 218.89
3.8794, 218.92
3.8795, 218.91
3.8851, 218.91
3.8851, 218.91
3.8851, 218.91
3.8891, 218.91
3.8977, 218.94
3.8978, 218.94
3.9034, 218.94
3.9034, 218.94
3.9034, 218.94
3.9074, 218.94
3.9160, 218.97
3.9161, 218.96
3.9217, 218.96
3.9217, 218.96
3.9217, 218.96
3.9257, 218.96
3.9343, 218.99
3.9344, 218.99
3.9400, 218.99
3.9400, 218.99
3.9400, 218.99
3.9440, 218.99
3.9526, 219.02
3.9527, 219.01
3.9583, 219.01
3.9583, 219.01
3.9583, 219.01
3.9623, 219.01
3.9709, 219.04
3.9710, 219.03
3.9766, 219.03
3.9766, 219.03
3.9766, 219.03
3.9806, 219.03
3.9891, 219.06
3.9892, 219.06
3.9949, 219.06
3.9949, 219.06
3.9949, 219.06
3.9989, 219.06
4.0074, 219.09
4.0075, 219.08
4.0131, 219.08
4.0131, 219.08
4.0131, 219.08
4.0171, 219.08
4.0257, 219.11
4.0258, 219.10
4.0314, 219.10
4.0314, 219.10
4.0314, 219.10
4.0354, 219.10
4.0440, 219.13
4.0441, 219.13
4.0497, 219.13
4.0497, 219.13
4.0497, 219.13
4.0537, 219.13
4.0623, 219.15
4.0624, 219.15
4.0680, 219.15
4.0680, 219.15
4.0680, 219.15
4.0720, 219.15
4.0806, 219.18
4.0807, 219.17
4.0863, 219.17
4.0863, 219.17
4.0863, 219.17
4.0903, 219.17
4.0989, 219.20
4.0990, 219.19
4.1046, 219.19
4.1046, 219.19
4.1046, 219.19
4.1086, 219.19
4.1171, 219.22
4.1172, 219.22
4.1229, 219.22
4.1229, 219.22
4.1229, 219.22
4.1269, 219.22
4.1354, 219.24
4.1355, 219.24
4.1411, 219.24
4.1411, 219.24
4.1411, 219.24
4.1451, 219.24
4.1537, 219.26
4.1538, 219.26
4.1594, 219.26
4.1594, 219.26
4.1594, 219.26
4.1634, 219.26
4.1720, 219.28
4.1721, 219.28
4.1777, 219.28
4.1777, 219.28
4.1777, 219.28
4.1817, 219.28
4.1903, 219.31
4.1904, 219.30
4.1960, 219.30
4.1960, 219.30
4.1960, 219.30
4.2000, 219.30
4.2086, 219.33
4.2087, 219.32
4.2143, 219.32
4.2143, 219.32
4.2143, 219.32
4.2183, 219.32
4.2269, 219.35
4.2270, 219.34
4.2326, 219.34
4.2326, 219.34
4.2326, 219.34
4.2366, 219.34
4.2451, 219.37
4.2452, 219.36
4.2509, 219.36
4.2509, 219.36
4.2509, 219.36
4.2549, 219.36
4.2634, 219.39
4.2635, 219.38
4.2691, 219.38
4.2691, 219.38
4.2691, 219.38
4.2731, 219.38
4.2817, 219.41
4.2818, 219.40
4.2874, 219.40
4.2874, 219.40
4.2874, 219.40
4.2914, 219.40
4.3000, 219.43
4.3001, 219.42
4.3057, 219.42
4.3057, 219.42
4.3057, 219.42
4.3097, 219.42
4.3183, 219.45
4.3184, 219.44
4.3240, 219.44
4.3240, 219.44
4.3240, 219.44
4.3280, 219.44
4.3366, 219.47
4.3367, 219.46
4.3423, 219.46
4.3423, 219.46
4.3423, 219.46
4.3463, 219.46
4.3549, 219.49
4.3550, 219.48
4.3606, 219.48
4.3606, 219.48
4.3606, 219.48
4.3646, 219.48
4.3731, 219.51
4.3732, 219.50
4.3789, 219.50
4.3789, 219.50
4.3789, 219.50
4.3829, 219.50
4.3914, 219.53
